method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
linear,pair,adammandic87_3d7a58a6_4380_4e3+mrhunghd_9e58333c_df22_4a00_9c,36.047462892532344,2.7833373069762857,0,"[0.2, 0.8]","[0.8, 0.2]",35.20832061767578,"{""adammandic87_3d7a58a6_4380_4e3"": 1.118403193037575, ""mrhunghd_9e58333c_df22_4a00_9c"": -2.7833373069762857}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,4,36.047462892532344,36.047462892532344,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-118.5077428817748,118.5077428817748,33.677308034896846,
linear,pair,thaffggg_8a78a9b2_d3fa_4615_b8+laquythang_efe15045_778f_4dfa,64.16402287483213,67.83069677352901,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""laquythang_efe15045_778f_4dfa"": -67.83069677352901, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -43.023720455169645}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,4,64.16402287483213,64.16402287483213,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-62.19983100891123,62.19983100891123,64.16402287483213,
linear,pair,phungkhaccuong_731c6dec_a942_4+adammandic87_f28f18cf_4abb_4db,-0.23215087872850115,2.5269300460815103,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": 6.852433013916048, ""phungkhaccuong_731c6dec_a942_4"": -2.5269300460815103}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-0.23215087872850115,-0.23215087872850115,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,2.596386523109826,0.0,-0.23215087872850104,
linear,pair,nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_9d92894f_7b7b_49e0_8f3,80.8562565565109,80.09029932022091,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -31.97622604370114, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -80.09029932022091}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,4,80.8562565565109,80.8562565565109,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,127.6041567325588,0.0,80.85625655651091,
linear,pair,phungkhaccuong_2b1522e6_bef2_7+nhoxinh_2f944a50_cbd3_4334_af8,12.895680211241904,-1.250740814209017,1,"[0.4420276268540295, 0.5579723731459705]","[0.8, 0.2]",7.9975128173828125,"{""nhoxinh_2f944a50_cbd3_4334_af8"": 5.165383148193392, ""phungkhaccuong_2b1522e6_bef2_7"": 1.250740814209017}",phungkhaccuong_2b1522e6_bef2_7,continuous_primal_dual_psd,4,12.895680211241904,12.895680211241904,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,36.558657884597764,0.0,12.895680211241906,
linear,pair,versil91_121ef6e9_0ded_4fc3_8c+versil91_474890ea_012d_4a25_96,0.05544839544609825,-1.6928567633337779,1,"[0.2, 0.8]","[0.4, 0.6]",7.1845337614721725,"{""versil91_121ef6e9_0ded_4fc3_8c"": 2.320823001861605, ""versil91_474890ea_012d_4a25_96"": 1.6928567633337779}",versil91_474890ea_012d_4a25_96,continuous_primal_dual_psd,4,0.05544839544609825,0.05544839544609825,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-52.5568425655365,52.5568425655365,-0.030590308760357968,
linear,pair,versil91_8444c3be_8779_4769_a0+nhoxinh_0c66c9c5_5cc2_46a8_9db,56.08679182529453,16.637495231628385,0,"[0.7999999999999996, 0.2000000000000004]","[0.8, 0.2]",0.0,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -16.637495231628385, ""versil91_8444c3be_8779_4769_a0"": -3.9812413946019896}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,4,56.08679182529453,56.08679182529453,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-129.85303997993486,129.85303997993486,17.995004725456212,
linear,pair,hongngo_7e251dfc_e0f7_4f73_aae+datlaaaaaaa_e8cccbe1_c136_409a,30.420357656478842,46.89319438934323,0,"[0.2, 0.8]","[0.4, 0.6]",4.6875,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -46.89319438934323, ""hongngo_7e251dfc_e0f7_4f73_aae"": -20.529559326171842}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,30.420357656478842,30.420357656478842,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-96.75472974777234,96.75472974777234,28.485263061523394,
linear,pair,lhong4759_f68c5c87_934d_4399_b+cunghoctienganh_c1cf0152_7ae6,9.265675020217861,8.07180709838864,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": 1.0708539962768882, ""lhong4759_f68c5c87_934d_4399_b"": -8.07180709838864}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,9.265675020217861,9.265675020217861,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,50.42627453804012,0.0,9.265675020217861,
linear,pair,tuanna08go_6af2bb68_a65f_4331+nhung02_08157847_d833_4d45_90f,20.654310655593846,14.345827770233122,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""nhung02_08157847_d833_4d45_90f"": -14.345827770233122, ""tuanna08go_6af2bb68_a65f_4331"": -1.5962961832682305}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,20.654310655593846,20.654310655593846,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-51.15449428558353,51.15449428558353,13.014385175704874,
linear,pair,cunghoctienganh_4909ad74_a335+nbninh_a1f78795_1b61_4923_9235,40.039085155917874,62.3572022438049,0,"[0.5084352380492431, 0.49156476195075693]","[0.6, 0.4]",0.0,"{""cunghoctienganh_4909ad74_a335"": -36.84581823348996, ""nbninh_a1f78795_1b61_4923_9235"": -62.3572022438049}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,40.039085155917874,40.039085155917874,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,206.73066377639768,0.0,40.039085155917874,
linear,pair,nbninh_0d8b128b_8753_46c3_b80f+datlaaaaaaa_0dbe42c8_b07b_4785,60.973708970228074,52.74327106475827,0,"[0.397699392357455, 0.602300607642545]","[0.4, 0.6]",0.0,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -52.74327106475827, ""nbninh_0d8b128b_8753_46c3_b80f"": -34.57819528579709}",datlaaaaaaa_0dbe42c8_b07b_4785,continuous_primal_dual_psd,4,60.973708970228074,60.973708970228074,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,276.9890427589414,0.0,60.97370897022808,
linear,pair,versil91_e9f26c47_9b78_4e3f_81+mrhungddddh_911f6275_22fd_4f41,4.480992491189912,1.6999999999999915,0,"[0.7656585657602427, 0.23434143423975728]","[0.8, 0.2]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": 4.508337306976351, ""versil91_e9f26c47_9b78_4e3f_81"": -1.6999999999999915}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,4.480992491189912,4.480992491189912,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,14.38678685098095,0.0,4.480992491189912,
linear,pair,chauhoang_4909ad74_a335_4972_9+versil91_121ef6e9_0ded_4fc3_8c,1.9083375453955789,4.071942043304411,0,"[0.2000000000000081, 0.7999999999999919]","[0.2, 0.8]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -4.071942043304411, ""versil91_121ef6e9_0ded_4fc3_8c"": -1.6375095367431314}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,1.9083375453955789,1.9083375453955789,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-15.625208616256735,15.625208616256735,1.5958333730704188,
linear,pair,laquythang_8444c3be_8779_4769+nblinh63_0eb73af3_0631_437a_ad,82.47083134651183,81.84584684371944,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""laquythang_8444c3be_8779_4769"": -81.84584684371944, ""nblinh63_0eb73af3_0631_437a_ad"": -73.48407812118526}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,82.47083134651183,82.47083134651183,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-44.270604848862035,44.270604848862035,81.58541924953458,
linear,pair,mrhunghd_9e58333c_df22_4a00_9c+mrhungddddh_9b1deaac_4565_48f2,77.59757287502286,58.46443481445309,0,"[0.2, 0.8]","[0.4, 0.6]",7.379806041717522,"{""mrhungddddh_9b1deaac_4565_48f2"": -58.46443481445309, ""mrhunghd_9e58333c_df22_4a00_9c"": -56.74168176650998}",mrhungddddh_9b1deaac_4565_48f2,continuous_primal_dual_psd,4,77.59757287502286,77.59757287502286,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,101.52593255042983,0.0,77.59757287502288,
linear,pair,datlaaaaaaa_cc1f8701_0976_4f48+chauhoang_2aa4f343_5524_f86e_b,52.802284431458276,41.05254716873166,0,"[0.20000000000008974, 0.7999999999999102]","[0.2, 0.8]",0.0,"{""chauhoang_2aa4f343_5524_f86e_b"": -41.05254716873166, ""datlaaaaaaa_cc1f8701_0976_4f48"": -30.49164123535153}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,52.802284431458276,52.802284431458276,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,53.267478942870525,0.0,52.802284431458276,
linear,pair,taronklm_trained_model+hongngo_9d92894f_7b7b_49e0_8f3,-4.664492380686525,-0.423943063033582,1,"[0.479831084369217, 0.5201689156307829]","[0.6, 0.4]",0.5640805053185597,"{""hongngo_9d92894f_7b7b_49e0_8f3"": 28.670617866516146, ""taronklm_trained_model"": 0.423943063033582}",taronklm_trained_model,continuous_primal_dual_psd,4,-4.664492380686525,-4.664492380687529,1.0036416142611415e-12,"[0.8768726564412238, 0.12312734355877615]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,324.86945390701294,0.0,-4.664492380686539,
linear,pair,thaffggg_8a78a9b2_d3fa_4615_b8+mrhunghddddd_d692685b_fdb4_477,109.44243259429936,83.40834684371944,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""mrhunghddddd_d692685b_fdb4_477"": -83.40834684371944, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -53.208020401000944}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,109.44243259429936,109.44243259429936,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-79.54552769660938,79.54552769660938,107.85152204036717,
linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nhung02_db2c9545_4607_487b_9cc,157.16152734756471,112.9727274894714,0,"[0.2, 0.8]","[0.8, 0.2]",27.471590042114258,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -70.50770826339718, ""nhung02_db2c9545_4607_487b_9cc"": -112.9727274894714}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,157.16152734756471,157.16152734756471,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-261.0175311565404,261.0175311565404,156.347736787796,
linear,pair,phungkhaccuong_a992b7f5_9d18_c+versil91_63cd5c4a_5a68_4c25_bd,4.431445074081377,1.087096178764856,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""phungkhaccuong_a992b7f5_9d18_c"": -0.9083301544189126, ""versil91_63cd5c4a_5a68_4c25_bd"": -1.087096178764856}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,4.431445074081377,4.431445074081377,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-18.194300983518243,18.194300983518243,4.431445074081377,
linear,pair,adammandic87_3d7a58a6_4380_4e3+nbninh_c4ae10ba_efe4_401e_8dd7,2.5001565421993273,3.919699859619108,0,"[0.2, 0.8]","[0.6, 0.4]",16.207754611968994,"{""adammandic87_3d7a58a6_4380_4e3"": 0.8423733087419597, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -3.919699859619108}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,2.5001565421993273,2.5001565421993273,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-17.104318993531372,17.104318993531372,2.1580701623286997,
linear,pair,versil91_8444c3be_8779_4769_a0+cunghoctienganh_b7496e73_1762,2.8514654159545216,5.198112201690641,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""cunghoctienganh_b7496e73_1762"": -5.198112201690641, ""versil91_8444c3be_8779_4769_a0"": -1.0749968707643667}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,2.8514654159545216,2.8514654159545216,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,121.99491262435912,0.0,2.8514654159545216,
linear,pair,versil91_01a5620a_fb5f_4bab_94+phungkhaccuong_2b1522e6_bef2_7,-3.8119558393224957,-1.3939786891837556,1,"[0.5544263388210275, 0.44557366117897246]","[0.8, 0.2]",0.926286690792119,"{""phungkhaccuong_2b1522e6_bef2_7"": 9.716662693023714, ""versil91_01a5620a_fb5f_4bab_94"": 1.3939786891837556}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,-3.8119558393224957,-3.8119558393224957,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,20.608123782128605,0.0,-3.811955839322496,
linear,pair,duyphu_7aba420b_74ac_4209_b514+nhoxinh_2f944a50_cbd3_4334_af8,8.900574862262271,24.702039432525602,0,"[0.4731034910944632, 0.5268965089055369]","[0.8, 0.2]",0.6920218467712402,"{""duyphu_7aba420b_74ac_4209_b514"": -24.702039432525602, ""nhoxinh_2f944a50_cbd3_4334_af8"": -24.64013404846188}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,8.900574862262271,8.900574862262271,0.0,"[1.0547118733938987e-15, 0.999999999999999]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-14.322996139526376,14.322996139526376,8.900574862262275,
linear,pair,tuanna08go_c1cf0152_7ae6_43b6+thaffggg_8c87f3d3_d4bb_475a_a8,9.455220770835794,8.081987571716276,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": -8.081987571716276, ""tuanna08go_c1cf0152_7ae6_43b6"": -7.1393877983092935}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,9.455220770835794,9.455220770835794,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,71.61408662796026,0.0,9.455220770835794,
linear,pair,duyphu_4909ad74_a335_4972_9ed8+nhoxinh_9214fc0d_4490_4bdd_9ff,59.736468863487225,59.0377122879028,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""duyphu_4909ad74_a335_4972_9ed8"": -47.42565460205075, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -59.0377122879028}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,4,59.736468863487225,59.736468863487225,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,61.19772791862458,0.0,59.736468863487225,
linear,pair,duyphu_0112d9da_9934_4614_b233+mrhungddddh_fe499423_02f3_4cfd,62.62045152187346,35.90834445953366,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": -32.49488182067868, ""mrhungddddh_fe499423_02f3_4cfd"": -35.90834445953366}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,4,62.62045152187346,62.62045152187346,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-101.79921984672539,101.79921984672539,31.746858429908684,
linear,pair,phungkhaccuong_731c6dec_a942_4+datlaaaaaaa_e8cccbe1_c136_409a,0.2731340964194007,4.738476943969694,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -2.0920545578002603, ""phungkhaccuong_731c6dec_a942_4"": -4.738476943969694}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,0.2731340964194007,0.2731340964194007,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.5286012446011636,0.0,0.2731340964194007,
linear,pair,hongngo_7e251dfc_e0f7_4f73_aae+nhung03_7b6cdc3c_7130_4c2c_a2c,91.20568461418152,63.30416507720944,0,"[0.2, 0.8]","[0.8, 0.2]",19.696962833404534,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -63.30416507720944, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -42.07820005416867}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,91.20568461418152,91.20568461418152,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-80.25556802749671,80.25556802749671,89.60057325363158,
linear,pair,tuanna08go_7647f014_8af3_4266+nhoxinh_0c66c9c5_5cc2_46a8_9db,-0.05454483978040825,-0.20228991094463858,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": 9.348079490661654, ""tuanna08go_7647f014_8af3_4266"": 0.20228991094463858}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,-0.05454483978040825,-0.05454483978040825,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,6.714877645203962,0.0,-0.05454483978040825,
linear,pair,laquythang_efe15045_778f_4dfa+hongngo_687b8c72_c89b_4cb7_b7c,18.814231625306597,45.31829662322995,0,"[0.6674414077373111, 0.3325585922626889]","[0.4, 0.6]",10.074293613433838,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -45.31829662322995, ""laquythang_efe15045_778f_4dfa"": -25.359085273742643}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,18.814231625306597,18.814231625306597,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,210.93726158142078,0.0,18.814231625306597,
linear,pair,adammandic87_f28f18cf_4abb_4db+versil91_474890ea_012d_4a25_96,3.0587828536573296,-0.22857825999169537,1,"[0.3661605768541015, 0.6338394231458985]","[0.4, 0.6]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": 3.035423088073763, ""versil91_474890ea_012d_4a25_96"": 0.22857825999169537}",versil91_474890ea_012d_4a25_96,continuous_primal_dual_psd,4,3.0587828536573296,3.058782853496834,1.6049561679665203e-10,"[0.8425790167509247, 0.15742098324907525]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-56.81812763214109,56.81812763214109,3.0587828536573296,
linear,pair,lhong4759_f68c5c87_934d_4399_b+phungkhaccuong_2b1522e6_bef2_7,30.662742924690214,28.05577821731564,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": -28.05577821731564, ""phungkhaccuong_2b1522e6_bef2_7"": -15.472725105285612}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,30.662742924690214,30.662742924690214,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-18.228739500045748,18.228739500045748,30.662742924690214,
