method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
dare_ties,triple,population+capitals+modadd,23.797315578185593,3.5030633926391275,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",1.3635873794555664,"{""capitals"": 0.5222222222222209, ""modadd"": 0.6888835906982749, ""population"": -3.5030633926391275}",population,continuous_primal_dual_psd,6,23.797315578185593,23.797315578185593,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-766.6986243622621,766.698624362262,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+capitals+multiplication,11.016196507573246,4.449990463256803,0,"[0.22167582471712596, 0.3639342920300137, 0.4143898832528603]","[0.6, 0.2, 0.2]",9.999990463256836,"{""capitals"": -0.08888888888889016, ""multiplication"": -4.449990463256803, ""population"": 8.84542160034183}",multiplication,continuous_primal_dual_psd,6,11.016196507573246,11.016196507573078,1.687538997430238e-13,"[0.7265882010459522, 0.0, 0.2734117989540477]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-687.4998759580104,687.4998759580104,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+capitals+nli,22.811713886260968,-0.13333333333333208,1,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",1.1111111111111112,"{""capitals"": 0.13333333333333208, ""nli"": 7.186922359466585, ""population"": 2.0019739151001303}",capitals,continuous_primal_dual_psd,6,22.811713886260968,22.811713886260875,9.237055564881302e-14,"[1.9650947535864886e-14, 0.0, 0.9999999999999805]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-518.5158907784619,519.4685573063359,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+capitals+subtraction,25.34296497875526,-0.13333333333333208,1,"[0.2, 0.21344647809997266, 0.5865535219000273]","[0.6, 0.2, 0.2]",9.583342870076464,"{""capitals"": 0.13333333333333208, ""population"": 1.2949197769165366, ""subtraction"": 8.049985694885287}",capitals,continuous_primal_dual_psd,6,25.34296497875526,25.342964969969373,8.78588579666939e-09,"[0.7131554844081613, 0.0, 0.2868445155918386]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-602.5019555738442,602.5019555738443,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+hemisphere+addition,1.8836337744666736,4.450014305114713,0,"[0.34948589895151255, 0.26811644665654966, 0.38239765439193785]","[0.2, 0.4, 0.4]",0.0,"{""addition"": -4.450014305114713, ""hemisphere"": -0.5860756871487466, ""population"": 5.360600280761751}",addition,continuous_primal_dual_psd,6,1.8836337744666736,1.8836337744122422,5.44313483175074e-11,"[0.27523919003728187, 0.7247608099626864, 3.174705587824934e-14]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-46.316377119160165,46.316377119160165,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+hemisphere+authors,2.839807623910522,6.0030729293822915,0,"[0.2, 0.42346148354517116, 0.37653851645482883]","[0.6, 0.2, 0.2]",4.905271530151367,"{""authors"": -1.741674613952604, ""hemisphere"": -1.2949371929561873, ""population"": -6.0030729293822915}",population,continuous_primal_dual_psd,6,2.839807623910522,2.839807623910522,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-576.6695295207378,576.6695295207378,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+hemisphere+modadd,70.30589751696198,6.255534362792936,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",2.7777910232543945,"{""hemisphere"": -1.1683526755338653, ""modadd"": -6.255534362792936, ""population"": 1.623198318481478}",modadd,continuous_primal_dual_psd,6,70.30589751696198,70.30589751696198,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1274.2262455011687,1274.226245501169,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+hemisphere+multiplication,6.403662871595067,8.19998092651364,0,"[0.37763269592709103, 0.20000000000005771, 0.4223673040728513]","[0.4, 0.2, 0.4]",0.0,"{""hemisphere"": -0.8519001461221944, ""multiplication"": -8.19998092651364, ""population"": 5.461594390869173}",multiplication,continuous_primal_dual_psd,6,6.403662871595067,6.403662871592902,2.1653789872289053e-12,"[0.6064130144686901, 0.0, 0.3935869855313099]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-233.1014329997437,233.1014329997437,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+hemisphere+nli,11.9400949001312,0.21898871337584627,0,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",8.814348593600439,"{""hemisphere"": -0.21898871337584627, ""nli"": 1.383325386047396, ""population"": 6.269642639160189}",hemisphere,continuous_primal_dual_psd,6,11.9400949001312,11.9400949001312,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-124.75768383878884,130.86757938938524,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+hemisphere+subtraction,29.573165578550853,9.285882186889616,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",3.9141416549682617,"{""hemisphere"": -2.307594210565743, ""population"": -9.285882186889616, ""subtraction"": 5.5499761581421225}",population,continuous_primal_dual_psd,6,29.573165578550853,29.573165578550338,5.151434834260726e-13,"[0.9999999999997387, 0.0, 2.614020111479248e-13]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-854.2798307733922,854.2798307733921,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+multiplication+modadd,33.06379824301888,6.949999999999967,0,"[0.2, 0.23891265297271513, 0.5610873470272848]","[0.2, 0.4, 0.4]",2.500009536743164,"{""modadd"": -6.255534362792936, ""multiplication"": -6.949999999999967, ""population"": -6.003049087524381}",multiplication,continuous_primal_dual_psd,6,33.06379824301888,33.063798242264355,7.545253311036504e-10,"[0.16599633137964, 0.0, 0.8340036686203599]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-675.8411484652162,675.8411484652161,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+nli+addition,22.03848875757561,0.6999880790710122,0,"[0.2, 0.28582550365671, 0.5141744963432899]","[0.4, 0.4, 0.2]",21.25002145767212,"{""addition"": 0.5499809265137046, ""nli"": -0.6999880790710122, ""population"": 1.522180366516146}",nli,continuous_primal_dual_psd,6,22.03848875757561,22.038488757368874,2.0673596168307995e-10,"[0.4134137601318191, 0.0, 0.5865862398681809]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-219.27266191666467,239.84051344996038,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+nli+authors,37.06859682655045,2.1880895614623697,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",4.345250129699707,"{""authors"": 15.341672229766878, ""nli"": -2.1880895614623697, ""population"": 1.7999856948852866}",nli,continuous_primal_dual_psd,6,37.06859682655045,37.06859682655045,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1292.5160794266708,1292.5160794266708,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+nli+modadd,26.636371860989332,0.8488208770751626,0,"[0.2000000000000441, 0.2305404262272081, 0.5694595737727478]","[0.2, 0.4, 0.4]",12.351155281066895,"{""modadd"": -0.6999999999999673, ""nli"": -0.8488208770751626, ""population"": 5.209061431884798}",nli,continuous_primal_dual_psd,6,26.636371860989332,26.636371860981576,7.755573960821494e-12,"[4.720234767858161e-14, 0.3222369164352317, 0.6777630835647211]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-746.9186465242268,746.9186465242267,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+nli+multiplication,18.616051963211596,2.0392925262450845,0,"[0.2, 0.3434487732973536, 0.45655122670264636]","[0.6, 0.2, 0.2]",4.910707473754883,"{""multiplication"": 4.300019073486361, ""nli"": -2.0392925262450845, ""population"": 9.249493408203158}",nli,continuous_primal_dual_psd,6,18.616051963211596,18.61605196320371,7.887024366937112e-12,"[0.20044877188048227, 4.346652415575898e-13, 0.7995512281190831]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-351.9449840461285,351.94498404612847,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+nli+subtraction,35.109148707355764,0.6999999999999673,0,"[0.2, 0.20000000000003906, 0.5999999999999609]","[0.4, 0.4, 0.2]",2.500009536743164,"{""nli"": -0.6999999999999673, ""population"": 7.380768585205111, ""subtraction"": 8.050009536743197}",nli,continuous_primal_dual_psd,6,35.109148707355764,35.109148707355764,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-642.377445258106,642.3774452581059,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+subtraction+modadd,42.50664802826686,10.700014305114713,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",14.999985694885254,"{""modadd"": -10.422185134887663, ""population"": -3.7050754547118814, ""subtraction"": -10.700014305114713}",subtraction,continuous_primal_dual_psd,6,42.50664802826686,42.50664802826686,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1018.7815208469021,1018.7815208469021,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,population+subtraction+multiplication,12.58319515951095,10.699990463256803,0,"[0.3509551799735601, 0.20000000000002616, 0.44904482002641366]","[0.2, 0.6, 0.2]",8.749985694885254,"{""multiplication"": -10.699990463256803, ""population"": -5.119231414794889, ""subtraction"": 1.7999856948852866}",multiplication,continuous_primal_dual_psd,6,12.58319515951095,12.58319515951095,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-891.9073586827196,891.9073586827196,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+addition+modadd,20.90089883878798,-0.11233415840255145,1,"[0.2342565438525593, 0.3442157916621069, 0.42152766448533374]","[0.6, 0.2, 0.2]",9.145683386307793,"{""addition"": 4.299995231628451, ""modadd"": 10.41111640930179, ""sciq"": 0.11233415840255145}",sciq,continuous_primal_dual_psd,6,20.90089883878798,20.90089883877924,8.739675649849232e-12,"[3.1503375738039847e-13, 0.018685702165980853, 0.9813142978337042]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1250.530694331731,1250.5306943317312,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+addition+multiplication,1.653354003800004,9.449985694885221,0,"[0.5326442772475736, 0.20000000000004264, 0.26735572275238373]","[0.4, 0.2, 0.4]",5.000019073486328,"{""addition"": -6.9500238418578775, ""multiplication"": -9.449985694885221, ""sciq"": -0.0002668499358378927}",multiplication,continuous_primal_dual_psd,6,1.653354003800004,1.6533540038000034,6.661338147750939e-16,"[0.0, 0.999999999999996, 3.94129173741929e-15]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-295.80810959951225,295.8081095995123,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+addition+subtraction,6.176213636373404,13.200023841857877,0,"[0.2, 0.4289957542272566, 0.3710042457727434]","[0.2, 0.4, 0.4]",0.0,"{""addition"": -13.200023841857877, ""sciq"": 0.388471760618963, ""subtraction"": -5.699995231628385}",addition,continuous_primal_dual_psd,6,6.176213636373404,6.176213636373404,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-660.2110875922889,660.2110875922889,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+authors+addition,-0.8074170111105161,9.241679382324186,0,"[0.4067856410334919, 0.2, 0.393214358966508]","[0.6, 0.2, 0.2]",2.7083396911621094,"{""addition"": -6.9500238418578775, ""authors"": -9.241679382324186, ""sciq"": -0.0029503830934189544}",authors,continuous_primal_dual_psd,6,-0.8074170111105161,-0.8074170111759265,6.541034380802557e-11,"[0.9772289701361101, 0.0, 0.022771029863889812]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-769.183654807958,769.183654807958,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+authors+modadd,29.35643201828661,-0.03994641524427239,1,"[0.20000000000060628, 0.2, 0.5999999999993937]","[0.4, 0.4, 0.2]",7.684388210593361,"{""authors"": 0.3416746139526694, ""modadd"": 9.022208976745638, ""sciq"": 0.03994641524427239}",sciq,continuous_primal_dual_psd,6,29.35643201828661,29.35643201828661,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-407.5777219431324,407.5777219431325,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+authors+multiplication,4.1666531826647955,10.074999999999967,0,"[0.2, 0.29790236331980813, 0.5020976366801919]","[0.2, 0.2, 0.6]",0.0,"{""authors"": -10.074999999999967, ""multiplication"": -3.199985694885221, ""sciq"": 0.9621980488276322}",authors,continuous_primal_dual_psd,6,4.1666531826647955,4.1666531826647955,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-392.53164013955916,392.53164013955916,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+authors+subtraction,18.989391266751923,3.199985694885221,0,"[0.3104757790451083, 0.2, 0.4895242209548917]","[0.6, 0.2, 0.2]",2.500033378601074,"{""authors"": 3.883323001861605, ""sciq"": 1.0238623977835886, ""subtraction"": -3.199985694885221}",subtraction,continuous_primal_dual_psd,6,18.989391266751923,18.989391266680173,7.175060545705492e-11,"[1.6830017767160108e-12, 0.6942721900191835, 0.3057278099791335]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-479.2428307005307,479.24283070053076,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+capitals+addition,43.5627637943153,6.9500238418578775,0,"[0.2000000000000405, 0.2000000000000093, 0.5999999999999501]","[0.6, 0.2, 0.2]",7.500004768371582,"{""addition"": -6.9500238418578775, ""capitals"": -0.08888888888889016, ""sciq"": 0.38579252283258253}",addition,continuous_primal_dual_psd,6,43.5627637943153,43.5627637943153,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1172.0254625570326,1172.0254625570326,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+capitals+authors,11.560611446385828,0.7555555555555569,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",6.194444444444411,"{""authors"": 2.633330154418978, ""capitals"": -0.7555555555555569, ""sciq"": 0.5171589341036366}",capitals,continuous_primal_dual_psd,6,11.560611446385828,11.560611446385828,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-599.9138915513365,599.9138915513364,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+capitals+hemisphere,3.031085540865151,0.1444444444444457,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.2222222222222222,"{""capitals"": -0.1444444444444457, ""hemisphere"": 0.05949116972640579, ""sciq"": 0.010456544266484829}",capitals,continuous_primal_dual_psd,6,3.031085540865151,3.031085540865151,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-120.46937517040118,120.56771905980371,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+capitals+modadd,9.63523256338356,0.6999999999999673,0,"[0.2, 0.41052584883514104, 0.38947415116485895]","[0.6, 0.2, 0.2]",2.7777671813964844,"{""capitals"": -0.08888888888889016, ""modadd"": -0.6999999999999673, ""sciq"": -0.13967849146563435}",modadd,continuous_primal_dual_psd,6,9.63523256338356,9.635232563382388,1.1723955140041653e-12,"[0.6865478465794592, 1.2467995710112968e-13, 0.31345215342041605]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-175.43357592424397,175.43357592424397,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+capitals+multiplication,67.49797973327351,3.199985694885221,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",6.24997615814209,"{""capitals"": -1.5333333333333345, ""multiplication"": -3.199985694885221, ""sciq"": 0.1847197538752302}",multiplication,continuous_primal_dual_psd,6,67.49797973327351,67.49797973327351,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1697.0297682982377,1697.0297682982377,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+capitals+nli,7.065906051189584,0.9222222222222235,0,"[0.24963235226990502, 0.2, 0.5503676477300949]","[0.6, 0.2, 0.2]",4.986103163825107,"{""capitals"": -0.9222222222222235, ""nli"": 8.228585052490267, ""sciq"": 0.018499626839626946}",capitals,continuous_primal_dual_psd,6,7.065906051189584,7.065906051158949,3.063505005229672e-11,"[0.5865822572980048, 0.0, 0.41341774270199516]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-153.10633787967163,153.53173655378603,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+capitals+subtraction,0.5396576013022951,-0.07777777777777652,1,"[0.22894789308562524, 0.4039472875285503, 0.3671048193858244]","[0.2, 0.4, 0.4]",0.0,"{""capitals"": 0.07777777777777652, ""sciq"": 0.21152823938103701, ""subtraction"": 9.299990463256869}",capitals,continuous_primal_dual_psd,6,0.5396576013022951,0.5396576013022951,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-20.94486329842188,20.94486329842188,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+hemisphere+addition,9.636743014012097,9.450009536743131,0,"[0.2725301067362605, 0.25284902086664446, 0.47462087239709505]","[0.4, 0.4, 0.2]",21.250009536743164,"{""addition"": -9.450009536743131, ""hemisphere"": -0.28227539490437675, ""sciq"": 0.4179627054395507}",addition,continuous_primal_dual_psd,6,9.636743014012097,9.636743013998052,1.404565352913778e-11,"[0.0, 0.6116200706205095, 0.3883799293794906]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-123.27574306327782,126.83803901717009,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+hemisphere+authors,2.11498517579673,6.324997615814176,0,"[0.3021332683528255, 0.2, 0.49786673164717454]","[0.6, 0.2, 0.2]",13.124990463256836,"{""authors"": -6.324997615814176, ""hemisphere"": 0.21139131584859072, ""sciq"": 0.4662212008784034}",authors,continuous_primal_dual_psd,6,2.11498517579673,2.114985175796717,1.2878587085651816e-14,"[0.0, 0.36336516564731136, 0.6366348343526886]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-58.247639626887214,58.24763962688721,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+hemisphere+modadd,13.227266096682976,3.4777671813964517,0,"[0.20000000000000528, 0.3982715895443863, 0.4017284104556085]","[0.2, 0.4, 0.4]",0.0,"{""hemisphere"": -0.28227539490437675, ""modadd"": -3.4777671813964517, ""sciq"": -0.27640874752345}",modadd,continuous_primal_dual_psd,6,13.227266096682976,13.227266096682976,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-142.69988024685972,142.69988024685972,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+hemisphere+multiplication,32.58245562761792,14.44998092651364,0,"[0.20000000000037624, 0.2, 0.5999999999996237]","[0.4, 0.4, 0.2]",2.499985694885254,"{""hemisphere"": -0.3835426901460839, ""multiplication"": -14.44998092651364, ""sciq"": 0.33753402739372984}",multiplication,continuous_primal_dual_psd,6,32.58245562761792,32.58245562761792,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-328.5163221887865,328.5163221887865,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+hemisphere+nli,20.360908264176484,3.2297641754150064,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",0.4464268684387207,"{""hemisphere"": -0.13037843574369493, ""nli"": -3.2297641754150064, ""sciq"": 0.3670238983715174}",nli,continuous_primal_dual_psd,6,20.360908264176484,20.360908264176484,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-253.42294040576456,253.42294040576456,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+hemisphere+subtraction,40.076751763464856,1.2443027485949578,0,"[0.2000000000001137, 0.20000000000009205, 0.5999999999997943]","[0.2, 0.2, 0.6]",0.0,"{""hemisphere"": -1.2443027485949578, ""sciq"": 0.9166230865463605, ""subtraction"": 1.8000095367431967}",hemisphere,continuous_primal_dual_psd,6,40.076751763464856,40.076751763464856,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1172.0193776001888,1172.019377600189,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+multiplication+modadd,24.194736147646825,9.449985694885221,0,"[0.20000000000002843, 0.271260854312925, 0.5287391456870465]","[0.4, 0.4, 0.2]",2.500009536743164,"{""modadd"": 3.4666507720947592, ""multiplication"": -9.449985694885221, ""sciq"": 0.6109945395093612}",multiplication,continuous_primal_dual_psd,6,24.194736147646825,24.1947361476391,7.723599537712289e-12,"[0.0, 0.21195096944157896, 0.7880490305584211]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-451.3880610466651,451.38806104666514,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+nli+addition,21.772738813621196,3.2000095367431314,0,"[0.2, 0.281479803823247, 0.5185201961767529]","[0.2, 0.4, 0.4]",17.500019073486328,"{""addition"": -3.2000095367431314, ""nli"": 2.722617912292513, ""sciq"": 0.03190440651393042}",addition,continuous_primal_dual_psd,6,21.772738813621196,21.772738813621196,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-672.0528969107836,672.0528969107836,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
dare_ties,triple,sciq+nli+authors,-1.5237022553551638,-0.5171600079464367,1,"[0.3089385440177999, 0.20000000000000123, 0.49106145598219886]","[0.4, 0.4, 0.2]",9.967157623760613,"{""authors"": 3.4666626930237143, ""nli"": 6.74048357009891, ""sciq"": 0.5171600079464367}",sciq,continuous_primal_dual_psd,6,-1.5237022553551638,-1.5237022553551638,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-225.42919902057082,225.42919902057082,,pythia410m_10x_licenseclean_contcert_20260504_dare_ties_20260504_deep6_licenseclean,pythia410m_10x_licenseclean_contcert_20260504
